simulation,t,n_t
2,46.31250000000104,144
2,46.35000000000104,145
2,46.38750000000104,145
2,46.42500000000104,146
2,46.46250000000104,146
2,46.500000000001044,146
2,46.537500000001046,146
2,46.57500000000105,146
2,46.61250000000105,146
2,46.65000000000105,147
2,46.68750000000105,147
2,46.72500000000105,147
2,46.762500000001054,147
2,46.800000000001056,147
2,46.83750000000106,147
2,46.87500000000106,147
2,46.91250000000106,147
2,46.95000000000106,147
2,46.98750000000106,147
2,47.025000000001064,147
2,47.062500000001066,147
2,47.10000000000107,147
2,47.13750000000107,147
2,47.17500000000107,147
2,47.21250000000107,147
2,47.25000000000107,147
2,47.287500000001074,147
2,47.325000000001076,147
2,47.36250000000108,147
2,47.40000000000108,147
2,47.43750000000108,147
2,47.47500000000108,147
2,47.51250000000108,147
2,47.550000000001084,147
2,47.587500000001086,148
2,47.62500000000109,149
2,47.66250000000109,149
2,47.70000000000109,149
2,47.73750000000109,149
2,47.77500000000109,149
2,47.812500000001094,149
2,47.850000000001096,149
2,47.8875000000011,149
2,47.9250000000011,151
2,47.9625000000011,151
2,48.0000000000011,151
2,48.0375000000011,151
2,48.075000000001104,151
2,48.112500000001106,152
2,48.15000000000111,152
2,48.18750000000111,152
2,48.22500000000111,152
2,48.26250000000111,152
2,48.30000000000111,152
2,48.337500000001114,152
2,48.375000000001116,152
2,48.41250000000112,152
2,48.45000000000112,152
2,48.48750000000112,152
2,48.52500000000112,152
2,48.56250000000112,153
2,48.600000000001124,153
2,48.637500000001125,153
2,48.67500000000113,153
2,48.71250000000113,153
2,48.75000000000113,153
2,48.78750000000113,153
2,48.82500000000113,153
2,48.862500000001134,153
2,48.900000000001135,153
2,48.93750000000114,153
2,48.97500000000114,154
2,49.01250000000114,155
2,49.05000000000114,156
2,49.08750000000114,156
2,49.125000000001144,156
2,49.162500000001145,156
2,49.20000000000115,156
2,49.23750000000115,156
2,49.27500000000115,156
2,49.31250000000115,156
2,49.35000000000115,156
2,49.387500000001154,156
2,49.425000000001155,156
2,49.46250000000116,156
2,49.50000000000116,157
2,49.53750000000116,158
2,49.57500000000116,158
2,49.61250000000116,159
2,49.650000000001164,159
2,49.687500000001165,159
2,49.72500000000117,159
2,49.76250000000117,159
2,49.80000000000117,159
2,49.83750000000117,159
2,49.87500000000117,159
2,49.912500000001174,159
2,49.950000000001175,159
2,49.98750000000118,159
2,50.02500000000118,160
2,50.06250000000118,160
2,50.10000000000118,160
2,50.13750000000118,160
2,50.175000000001184,160
2,50.212500000001185,160
2,50.25000000000119,160
2,50.28750000000119,161
2,50.32500000000119,161
2,50.36250000000119,161
2,50.40000000000119,161
2,50.437500000001194,161
2,50.475000000001195,161
2,50.5125000000012,162
2,50.5500000000012,162
2,50.5875000000012,162
2,50.6250000000012,162
2,50.6625000000012,162
2,50.700000000001204,162
2,50.737500000001205,163
2,50.77500000000121,163
2,50.81250000000121,163
2,50.85000000000121,163
2,50.88750000000121,164
2,50.92500000000121,164
2,50.962500000001214,164
2,51.000000000001215,164
2,51.03750000000122,164
2,51.07500000000122,164
2,51.11250000000122,164
2,51.15000000000122,164
2,51.18750000000122,164
2,51.225000000001224,164
2,51.262500000001225,164
2,51.300000000001226,164
2,51.33750000000123,164
2,51.37500000000123,164
2,51.41250000000123,164
2,51.45000000000123,164
2,51.48750000000123,165
2,51.525000000001235,165
2,51.562500000001236,165
2,51.60000000000124,165
2,51.63750000000124,165
2,51.67500000000124,166
2,51.71250000000124,166
2,51.75000000000124,166
2,51.787500000001245,166
2,51.825000000001246,166
2,51.86250000000125,166
2,51.90000000000125,168
2,51.93750000000125,168
2,51.97500000000125,168
2,52.01250000000125,168
2,52.050000000001255,168
2,52.087500000001256,168
2,52.12500000000126,168
2,52.16250000000126,168
2,52.20000000000126,168
2,52.23750000000126,169
2,52.27500000000126,169
2,52.312500000001265,169
2,52.350000000001266,169
2,52.38750000000127,169
2,52.42500000000127,169
2,52.46250000000127,169
2,52.50000000000127,169
2,52.53750000000127,169
2,52.575000000001275,169
2,52.612500000001276,169
2,52.65000000000128,169
2,52.68750000000128,169
2,52.72500000000128,169
2,52.76250000000128,169
2,52.80000000000128,170
2,52.837500000001285,170
2,52.875000000001286,170
2,52.91250000000129,170
2,52.95000000000129,170
2,52.98750000000129,171
2,53.02500000000129,171
2,53.06250000000129,171
2,53.100000000001295,171
2,53.137500000001296,171
2,53.1750000000013,171
2,53.2125000000013,171
2,53.2500000000013,171
2,53.2875000000013,171
2,53.3250000000013,171
2,53.362500000001305,172
2,53.400000000001306,172
2,53.43750000000131,172
2,53.47500000000131,173
2,53.51250000000131,173
2,53.55000000000131,173
2,53.58750000000131,173
2,53.625000000001315,173
2,53.662500000001316,174
2,53.70000000000132,175
2,53.73750000000132,175
2,53.77500000000132,175
2,53.81250000000132,175
2,53.85000000000132,175
2,53.887500000001324,176
2,53.925000000001326,176
2,53.96250000000133,176
2,54.00000000000133,176
2,54.03750000000133,176
2,54.07500000000133,176
2,54.11250000000133,176
2,54.150000000001334,176
2,54.187500000001336,176
2,54.22500000000134,177
2,54.26250000000134,177
2,54.30000000000134,177
2,54.33750000000134,177
2,54.37500000000134,177
2,54.412500000001344,177
2,54.450000000001346,177
2,54.48750000000135,177
2,54.52500000000135,177
2,54.56250000000135,178
2,54.60000000000135,178
2,54.63750000000135,178
2,54.675000000001354,178
2,54.712500000001356,178
2,54.75000000000136,178
2,54.78750000000136,178
2,54.82500000000136,178
2,54.86250000000136,178
2,54.90000000000136,178
2,54.937500000001364,178
2,54.975000000001366,178
2,55.01250000000137,178
2,55.05000000000137,178
2,55.08750000000137,179
2,55.12500000000137,179
2,55.16250000000137,180
2,55.200000000001374,180
2,55.237500000001376,180
2,55.27500000000138,182
2,55.31250000000138,182
2,55.35000000000138,182
2,55.38750000000138,182
2,55.42500000000138,182
2,55.462500000001384,182
2,55.500000000001386,183
2,55.53750000000139,183
2,55.57500000000139,183
2,55.61250000000139,183
2,55.65000000000139,183
2,55.68750000000139,183
2,55.725000000001394,183
2,55.762500000001396,183
2,55.8000000000014,184
2,55.8375000000014,184
2,55.8750000000014,184
2,55.9125000000014,184
2,55.9500000000014,184
2,55.987500000001404,184
2,56.025000000001405,185
2,56.06250000000141,185
2,56.10000000000141,185
2,56.13750000000141,185
2,56.17500000000141,185
2,56.21250000000141,185
2,56.250000000001414,185
2,56.287500000001415,185
2,56.32500000000142,185
2,56.36250000000142,186
2,56.40000000000142,186
2,56.43750000000142,186
2,56.47500000000142,186
2,56.512500000001424,186
2,56.550000000001425,186
2,56.58750000000143,186
2,56.62500000000143,186
2,56.66250000000143,186
2,56.70000000000143,186
2,56.73750000000143,186
2,56.775000000001434,186
2,56.812500000001435,186
2,56.85000000000144,188
2,56.88750000000144,188
2,56.92500000000144,188
2,56.96250000000144,188
2,57.00000000000144,189
2,57.037500000001444,189
2,57.075000000001445,189
2,57.11250000000145,189
2,57.15000000000145,189
2,57.18750000000145,189
2,57.22500000000145,189
2,57.26250000000145,189
2,57.300000000001454,189
2,57.337500000001455,189
2,57.37500000000146,190
2,57.41250000000146,191
2,57.45000000000146,191
2,57.48750000000146,191
2,57.52500000000146,191
2,57.562500000001464,192
2,57.600000000001465,192
2,57.63750000000147,192
2,57.67500000000147,192
2,57.71250000000147,192
2,57.75000000000147,193
2,57.78750000000147,193
2,57.825000000001474,193
2,57.862500000001475,193
2,57.90000000000148,193
2,57.93750000000148,193
2,57.97500000000148,193
2,58.01250000000148,193
2,58.05000000000148,194
2,58.087500000001484,194
2,58.125000000001485,194
2,58.16250000000149,194
2,58.20000000000149,194
2,58.23750000000149,194
2,58.27500000000149,194
2,58.31250000000149,194
2,58.350000000001494,194
2,58.387500000001495,194
2,58.425000000001496,194
2,58.4625000000015,194
2,58.5000000000015,194
2,58.5375000000015,194
2,58.5750000000015,194
2,58.6125000000015,194
2,58.650000000001505,194
2,58.687500000001506,195
2,58.72500000000151,196
2,58.76250000000151,196
2,58.80000000000151,196
2,58.83750000000151,196
2,58.87500000000151,196
2,58.912500000001515,196
2,58.950000000001516,196
2,58.98750000000152,196
2,59.02500000000152,196
2,59.06250000000152,196
2,59.10000000000152,196
2,59.13750000000152,197
2,59.175000000001525,197
2,59.212500000001526,197
2,59.25000000000153,197
2,59.28750000000153,197
2,59.32500000000153,197
2,59.36250000000153,198
2,59.40000000000153,199
2,59.437500000001535,199
2,59.475000000001536,199
2,59.51250000000154,199
2,59.55000000000154,199
2,59.58750000000154,199
2,59.62500000000154,199
2,59.66250000000154,200
3,0.0375,-60
3,0.075,-60
3,0.11249999999999999,-60
3,0.15,-60
3,0.1875,-60
3,0.225,-60
3,0.2625,-60
3,0.3,-60
3,0.33749999999999997,-60
3,0.37499999999999994,-60
3,0.4124999999999999,-60
3,0.4499999999999999,-59
3,0.4874999999999999,-59
3,0.5249999999999999,-59
3,0.5624999999999999,-59
3,0.5999999999999999,-59
3,0.6374999999999998,-59
3,0.6749999999999998,-59
3,0.7124999999999998,-59
3,0.7499999999999998,-58
3,0.7874999999999998,-58
3,0.8249999999999997,-58
3,0.8624999999999997,-58
3,0.8999999999999997,-57
3,0.9374999999999997,-57
3,0.9749999999999996,-57
3,1.0124999999999997,-57
3,1.0499999999999998,-57
3,1.0875,-57
3,1.125,-57
3,1.1625,-57
3,1.2000000000000002,-57
3,1.2375000000000003,-57
3,1.2750000000000004,-57
3,1.3125000000000004,-57
3,1.3500000000000005,-57
3,1.3875000000000006,-57
3,1.4250000000000007,-57
3,1.4625000000000008,-57
3,1.5000000000000009,-57
3,1.537500000000001,-57
3,1.575000000000001,-57
3,1.6125000000000012,-57
3,1.6500000000000012,-56
3,1.6875000000000013,-56
3,1.7250000000000014,-56
3,1.7625000000000015,-56
3,1.8000000000000016,-55
3,1.8375000000000017,-55
3,1.8750000000000018,-55
3,1.9125000000000019,-54
3,1.950000000000002,-54
3,1.987500000000002,-54
3,2.025000000000002,-54
3,2.062500000000002,-54
3,2.1000000000000023,-54
3,2.1375000000000024,-54
3,2.1750000000000025,-54
3,2.2125000000000026,-54
3,2.2500000000000027,-54
3,2.2875000000000028,-54
3,2.325000000000003,-54
3,2.362500000000003,-52
3,2.400000000000003,-52
3,2.437500000000003,-52
3,2.475000000000003,-52
3,2.5125000000000033,-52
3,2.5500000000000034,-52
3,2.5875000000000035,-51
3,2.6250000000000036,-50
3,2.6625000000000036,-50
3,2.7000000000000037,-50
3,2.737500000000004,-50
3,2.775000000000004,-50
3,2.812500000000004,-50
3,2.850000000000004,-50
3,2.887500000000004,-50
3,2.9250000000000043,-50
3,2.9625000000000044,-50
3,3.0000000000000044,-50
3,3.0375000000000045,-50
3,3.0750000000000046,-50
3,3.1125000000000047,-50
3,3.150000000000005,-50
3,3.187500000000005,-50
3,3.225000000000005,-50
3,3.262500000000005,-49
3,3.300000000000005,-49
3,3.3375000000000052,-49
3,3.3750000000000053,-49
3,3.4125000000000054,-48
3,3.4500000000000055,-48
3,3.4875000000000056,-48
3,3.5250000000000057,-48
3,3.5625000000000058,-48
3,3.600000000000006,-47
3,3.637500000000006,-47
3,3.675000000000006,-47
3,3.712500000000006,-47
3,3.750000000000006,-47
3,3.7875000000000063,-47
3,3.8250000000000064,-47
3,3.8625000000000065,-47
3,3.9000000000000066,-46
3,3.9375000000000067,-46
3,3.9750000000000068,-46
3,4.012500000000006,-45
3,4.050000000000006,-45
3,4.087500000000006,-45
3,4.125000000000005,-45
3,4.162500000000005,-45
3,4.200000000000005,-45
3,4.237500000000004,-45
3,4.275000000000004,-45
3,4.3125000000000036,-45
3,4.350000000000003,-45
3,4.387500000000003,-45
3,4.4250000000000025,-45
3,4.462500000000002,-45
3,4.500000000000002,-45
3,4.537500000000001,-45
3,4.575000000000001,-45
3,4.612500000000001,-45
3,4.65,-45
3,4.6875,-45
3,4.725,-45
3,4.762499999999999,-45
3,4.799999999999999,-45
3,4.837499999999999,-45
3,4.874999999999998,-44
3,4.912499999999998,-44
3,4.9499999999999975,-43
3,4.987499999999997,-43
3,5.024999999999997,-43
3,5.0624999999999964,-43
3,5.099999999999996,-42
3,5.137499999999996,-42
3,5.174999999999995,-42
3,5.212499999999995,-42
3,5.249999999999995,-42
3,5.287499999999994,-42
3,5.324999999999994,-42
3,5.362499999999994,-42
3,5.399999999999993,-41
3,5.437499999999993,-41
3,5.4749999999999925,-41
3,5.512499999999992,-40
3,5.549999999999992,-40
3,5.5874999999999915,-40
3,5.624999999999991,-39
3,5.662499999999991,-39
3,5.69999999999999,-39
3,5.73749999999999,-39
3,5.77499999999999,-39
3,5.812499999999989,-39
3,5.849999999999989,-38
3,5.887499999999989,-38
3,5.924999999999988,-38
3,5.962499999999988,-38
3,5.999999999999988,-38
3,6.037499999999987,-38
3,6.074999999999987,-38
3,6.1124999999999865,-37
3,6.149999999999986,-37
3,6.187499999999986,-37
3,6.224999999999985,-37
3,6.262499999999985,-37
3,6.299999999999985,-36
3,6.337499999999984,-36
3,6.374999999999984,-36
3,6.412499999999984,-36
3,6.449999999999983,-36
3,6.487499999999983,-36
3,6.524999999999983,-36
3,6.562499999999982,-36
3,6.599999999999982,-36
3,6.6374999999999815,-36
3,6.674999999999981,-36
3,6.712499999999981,-35
3,6.7499999999999805,-35
3,6.78749999999998,-34
3,6.82499999999998,-34
3,6.862499999999979,-34
3,6.899999999999979,-33
3,6.937499999999979,-33
3,6.974999999999978,-33
3,7.012499999999978,-33
3,7.049999999999978,-33
3,7.087499999999977,-33
3,7.124999999999977,-33
3,7.1624999999999766,-32
3,7.199999999999976,-32
3,7.237499999999976,-32
3,7.2749999999999755,-32
3,7.312499999999975,-32
3,7.349999999999975,-32
3,7.387499999999974,-32
3,7.424999999999974,-31
3,7.462499999999974,-30
3,7.499999999999973,-30
3,7.537499999999973,-30
3,7.574999999999973,-30
3,7.612499999999972,-30
3,7.649999999999972,-30
3,7.687499999999972,-30
3,7.724999999999971,-30
3,7.762499999999971,-29
3,7.7999999999999705,-29
3,7.83749999999997,-29
3,7.87499999999997,-29
3,7.9124999999999694,-29
3,7.949999999999969,-29
3,7.987499999999969,-29
3,8.024999999999968,-29
3,8.062499999999968,-29
3,8.099999999999968,-29
3,8.137499999999967,-29
3,8.174999999999967,-28
3,8.212499999999967,-28
3,8.249999999999966,-28
3,8.287499999999966,-28
3,8.324999999999966,-28
3,8.362499999999965,-27
3,8.399999999999965,-27
3,8.437499999999964,-27
3,8.474999999999964,-27
3,8.512499999999964,-27
3,8.549999999999963,-27
3,8.587499999999963,-25
3,8.624999999999963,-25
3,8.662499999999962,-25
3,8.699999999999962,-25
3,8.737499999999962,-25
3,8.774999999999961,-25
3,8.812499999999961,-25
3,8.84999999999996,-25
3,8.88749999999996,-25
3,8.92499999999996,-25
3,8.96249999999996,-25
3,8.99999999999996,-24
3,9.037499999999959,-24
3,9.074999999999958,-23
3,9.112499999999958,-23
3,9.149999999999958,-23
3,9.187499999999957,-23
3,9.224999999999957,-23
3,9.262499999999957,-23
3,9.299999999999956,-22
3,9.337499999999956,-22
3,9.374999999999956,-21
3,9.412499999999955,-21
3,9.449999999999955,-21
3,9.487499999999955,-21
3,9.524999999999954,-21
3,9.562499999999954,-21
3,9.599999999999953,-21
3,9.637499999999953,-21
3,9.674999999999953,-20
3,9.712499999999952,-20
3,9.749999999999952,-20
3,9.787499999999952,-20
3,9.824999999999951,-20
3,9.862499999999951,-20
3,9.89999999999995,-20
3,9.93749999999995,-20
3,9.97499999999995,-20
3,10.01249999999995,-20
3,10.04999999999995,-19
3,10.087499999999949,-19
3,10.124999999999948,-18
3,10.162499999999948,-18
3,10.199999999999948,-18
3,10.237499999999947,-18
3,10.274999999999947,-17
3,10.312499999999947,-17
3,10.349999999999946,-17
3,10.387499999999946,-17
3,10.424999999999946,-17
3,10.462499999999945,-17
3,10.499999999999945,-17
3,10.537499999999945,-17
3,10.574999999999944,-17
3,10.612499999999944,-17
3,10.649999999999944,-17
3,10.687499999999943,-16
3,10.724999999999943,-16
3,10.762499999999942,-16
3,10.799999999999942,-16
3,10.837499999999942,-16
3,10.874999999999941,-16
3,10.912499999999941,-15
3,10.94999999999994,-15
3,10.98749999999994,-15
3,11.02499999999994,-15
3,11.06249999999994,-15
3,11.09999999999994,-15
3,11.137499999999939,-15
3,11.174999999999939,-15
3,11.212499999999938,-15
3,11.249999999999938,-15
3,11.287499999999937,-15
3,11.324999999999937,-15
3,11.362499999999937,-14
3,11.399999999999936,-14
3,11.437499999999936,-13
3,11.474999999999936,-13
3,11.512499999999935,-13
3,11.549999999999935,-13
3,11.587499999999935,-13
3,11.624999999999934,-13
3,11.662499999999934,-13
3,11.699999999999934,-13
3,11.737499999999933,-13
3,11.774999999999933,-12
3,11.812499999999932,-12
3,11.849999999999932,-12
3,11.887499999999932,-11
3,11.924999999999931,-10
3,11.962499999999931,-10
3,11.99999999999993,-10
3,12.03749999999993,-10
3,12.07499999999993,-10
3,12.11249999999993,-10
3,12.14999999999993,-10
3,12.187499999999929,-10
3,12.224999999999929,-10
3,12.262499999999928,-10
3,12.299999999999928,-10
3,12.337499999999928,-9
3,12.374999999999927,-9
3,12.412499999999927,-9
3,12.449999999999926,-9
3,12.487499999999926,-9
3,12.524999999999926,-8
3,12.562499999999925,-8
3,12.599999999999925,-7
3,12.637499999999925,-7
3,12.674999999999924,-7
3,12.712499999999924,-7
3,12.749999999999924,-7
3,12.787499999999923,-7
3,12.824999999999923,-7
3,12.862499999999923,-7
3,12.899999999999922,-7
3,12.937499999999922,-7
3,12.974999999999921,-6
3,13.012499999999921,-6
3,13.04999999999992,-6
3,13.08749999999992,-6
3,13.12499999999992,-6
3,13.16249999999992,-6
3,13.19999999999992,-6
3,13.237499999999919,-6
3,13.274999999999919,-6
3,13.312499999999918,-6
3,13.349999999999918,-6
3,13.387499999999918,-5
3,13.424999999999917,-5
3,13.462499999999917,-4
3,13.499999999999917,-4
3,13.537499999999916,-3
3,13.574999999999916,-3
3,13.612499999999915,-3
3,13.649999999999915,-3
3,13.687499999999915,-3
3,13.724999999999914,-3
3,13.762499999999914,-3
3,13.799999999999914,-3
3,13.837499999999913,-3
3,13.874999999999913,-3
3,13.912499999999913,-3
3,13.949999999999912,-2
3,13.987499999999912,-1
3,14.024999999999912,-1
3,14.062499999999911,-1
3,14.09999999999991,-1
3,14.13749999999991,-1
3,14.17499999999991,-1
3,14.21249999999991,-1
3,14.24999999999991,-1
3,14.287499999999909,-1
3,14.324999999999909,-1
3,14.362499999999908,-1
3,14.399999999999908,-1
3,14.437499999999908,0
3,14.474999999999907,1
3,14.512499999999907,1
